NEGATIVE	0.923605740070343	Virulence Pattern and Genomic Diversity of Vibrio cholerae O1 and O139 Strains Isolated From Clinical and Environmental Sources in India.
NEGATIVE	0.9831271171569824	Vibrio cholerae is an autochthonous inhabitant of the aquatic environment.
NEGATIVE	0.8912489414215088	Several molecular methods have been used for typing V. cholerae strains, but there is no proper database for such scheme, including multilocus sequence typing (MLST) for V. cholerae O1 and O139 strains.
NEGATIVE	0.9470996856689453	We used 54 V. cholerae O1 and three O139 strains isolated from clinical and environmental sources and regions of India during the time period of 1975-2015 to determine the presence of virulence  genes and production of biofilm.
NEGATIVE	0.8933421969413757	We devised a MLST scheme and developed a database for typing V. cholerae strains.
NEGATIVE	0.9829395413398743	All strains of V. cholerae, except five strains, showed variation in phenotypic characteristics but carried virulence-associated genes indicating they belonged to the El Tor/hybrid/O139 variants.
NEGATIVE	0.9923802614212036	MLST analysis showed 455 sequences types among V. cholerae strains, irrespective of sources and places of isolation.
NEGATIVE	0.991820216178894	With these findings, we set up an MLST database on PubMLST.org using the BIGSdb software for V. cholerae O1 and O139 strains, which is available at https://pubmlst.org/vcholerae/ under the O1/O139 scheme.
POSITIVE	0.6909143924713135	Of the five strains, four carrying classical ctxB comprising two each of El Tor and O139 strains and one El Tor strain carrying Haitian ctxB clustered together under cluster B along with V. cholerae 569B showing pattern D. This study thus indicates that V. cholerae strains are undergoing continuous genetic changes leading to the emergence of new strains.
NEGATIVE	0.7483800649642944	The MLST scheme was found more appropriate compared to PFGE that can be used to determine the genomic diversity and population structure of V. cholerae.
POSITIVE	0.9362702965736389	Employing microsecond-level molecular dynamics (MD) simulations, we show that the crystallographically unresolved C2 loop plays a crucial role in the structural dynamics of Bacillus halodurans YidC2.
NEGATIVE	0.9693164825439453	Lactobacillus spp., especially L. kunkeei, L. crispatus and L. acidophilus.
NEGATIVE	0.9918090105056763	Leuconostoc mesenteroides and Lactobacillus curvatus isolated from kimchi were used as a starter culture to make a soft cheese, which was inoculated with a cocktail strain of L. monocytogenes.
POSITIVE	0.8114749193191528	Genome-scale metabolic modeling of Acetobacter pasteurianus 386B reveals its metabolic adaptation to cocoa fermentation conditions.
NEGATIVE	0.9962515830993652	Acetobacter pasteurianus 386B has been selected as a candidate functional starter culture to better control the cocoa fermentation process.
NEGATIVE	0.9803748726844788	In particular, metabolic flux distributions were simulated for two phases that characterize the growth of A. pasteurianus 386B under cocoa fermentation conditions, predicting a switch in respiratory chain usage in between these phases.
NEGATIVE	0.6822690963745117	This study revealed the potential of using a GEM  to simulate the metabolism of A. pasteurianus 386B, and may provide a general framework toward a better physiological understanding of functional starter cultures in food fermentation processes.
NEGATIVE	0.9642835259437561	[Epub ahead of print]  The coordinated outcome of STIM1-Orai1 and superoxide signalling is crucial for headkidney macrophage apoptosis and clearance of Mycobacterium fortuitum.
NEGATIVE	0.9939145445823669	The mechanisms underlying M. fortuitum-induced pathogenesis remains elusive.
NEGATIVE	0.9397612810134888	Using headkidney macrophages (HKM) from Clarias gariepinus, we report that TLR-2-mediated internalization of M. fortuitum is imperative to the induction of  pathogenic effects.
NEGATIVE	0.9951357841491699	In the epidemiology of bovine tuberculosis (bTB) in Great Britain, it has been suggested that a minority of cattle farms or herds might make disproportionate contributions to the spread of Mycobacterium bovis, and hence might be considered 'superspreader farms'.
NEGATIVE	0.8523789048194885	Root nodules of legume plants are organs devoted to hosting  symbiotic bacteria that fix atmospheric nitrogen and have recently been shown to  harbor a relatively simple accessory microbiome containing members with the ability to produce specialized metabolites in vitro On the basis of these observations, we sought to develop a model nodule microbiome system for evaluating specialized microbial metabolism in planta Starting with an inoculum derived from field-grown Medicago sativa nodules, serial passaging through gnotobiotic nodules yielded a simplified accessory community composed of four members: Brevibacillus brevis , Paenibacillus sp., Pantoea agglomerans, and Pseudomonas sp.
NEGATIVE	0.9380658268928528	Finally, we identified two families of molecules produced by B. brevis in planta as the antibacterial tyrocidines and a novel set of gramicidin-type molecules, which we term the britacidins.
NEGATIVE	0.9571201801300049	In the 16S rRNA gene sequence analysis, strain 5BBH33T showed the highest 16S rRNA gene sequence similarity to Dialister succinatiphilus YIT 11850T (95.9 %), Dialister propionicifaciens ADV 1053.03T (94.3 %), Dialister micraerophilus DSM 19965T (93.1 %), Dialister invisus DSM 15470T (92.5 %) and Dialister pneumosintes ATCC 33048T (91.4 %).
POSITIVE	0.7908708453178406	These metabolic changes were accompanied by significant changes in gut microbiota, such as an increase in the relative abundance of Intestinimonas butyriciproducens and  Akkermansia muciniphila (p < 0.05) in the Med-D compared to Control-D group.
POSITIVE	0.9741628170013428	Moreover, the treatment  with the high dose of probiotic significantly increased the abundance of Clostridium asparagiforme, Clostridium hathewayi and Clostridium saccharolyticum  producing butyrate and other organic acids supporting the chicken health.
NEGATIVE	0.986815333366394	[Pelvic inflammatory disease by Streptococcus constellatus.
NEGATIVE	0.9813957810401917	In addition, the crude leaf extract and acetogenin-rich fractions were assayed against Streptococcus mutans, S. mitis, S. sanguinis and S. salivarius strains, which are usually related to oral infections.
NEGATIVE	0.9855389595031738	[Epub ahead of print]  Probiotic Effects of Lactobacillus paracasei 28.4 to Inhibit Streptococcus mutans in a Gellan-Based Formulation.
POSITIVE	0.7156546711921692	Thus, we performed a comprehensive study examining preventive effects of Lactobacillus paracasei 28.4-enriched gellan hydrogel materials to inhibit S. mutans in planktonic and biofilm states, addressing its influence in the production of extracellular polysaccharides (EPS) and altered gene expression of several cariogenic virulence factors.
NEGATIVE	0.9088684320449829	L. paracasei 28.4, a strain isolated from the oral cavity of a caries-free individual, was incorporated in three gellan hydrogels (0.5%, 0.75%, and 1% w/v).
NEGATIVE	0.9904053211212158	The pretreatment with probiotic-gellan formulations provided a release of L. paracasei cells over 24 h  that was sufficient to inhibit the planktonic growth of S. mutans, independent of the gellan concentrations and pH variations.
NEGATIVE	0.9182326197624207	The gellan formulation containing L. paracasei 28.4 exhibited probiotic effects for preventing S. mutans growth, biofilm formation, and production of cariogenic factors to suggest possible use in tooth decay prevention.
NEGATIVE	0.9947832822799683	Background: Whipple's disease is caused by Tropheryma whipplei and causes a self-limiting gastrointestinal infection.
NEGATIVE	0.9928715229034424	Case summary: This case describes a man with long-lasting complaints of progressive dyspnoea caused by heart failure due to total destruction of the aortic and mitral valve as a result of T. whipplei endocarditis, diagnosed with serum polymerase chain reaction.
NEGATIVE	0.9908286929130554	Discussion: Tropheryma whipplei is one of the possible microorganisms classified  as causing blood culture-negative endocarditis, with predominantly afebrile patients that do not fulfil the Dukes criteria, which makes it difficult to diagnose.
NEGATIVE	0.9869126081466675	162 (648%) of the patients were treated with intralesional collagenase Clostridium histolyticum, 49 (19.6%) with  verapamil, 29 (11.6%) with interferon alfa-2b, 5 (2.0%) with hyaluronic acid, and another 5 (2.0%) with onabotulinumtoxinA.
NEGATIVE	0.9474291205406189	MASE-IM-5, and Yersinia intermedia MASE-LG-1 isolated from different extreme  natural environments were subjected to Mars relevant environmental stress factors in the laboratory under controlled conditions.
NEGATIVE	0.9628904461860657	To decipher this gap, we isolated and identified the endophytic bacteria such as Bacillus flexus strain DMTMMB08, Bacillus licheniformis strain DMTMMB10, and Oceanobacillus picturae strain DMTMMB24, which are unprecedented for taxol production.
NEGATIVE	0.9684814810752869	Acinetobacter baumannii has emerged as one of the most lethal drug-resistant bacteria in recent years.
NEGATIVE	0.9920206069946289	Some of these molecules are potent and specific  inhibitors of A. baumannii strains with a minimum inhibitory concentration (MIC)  value as low as 0.78 µg/mL.
NEGATIVE	0.9886382818222046	Patients with Dupuytren's disease were evaluated before receiving an injection of collagenase Clostridium histolyticum or undergoing surgical treatment and again 1 year later.
NEGATIVE	0.9837084412574768	Phylogenetic analyses (full-length 16S rRNA gene and whole-genome sequence) revealed the strain to belong to the genus Prevotella, but to be distant from recognized species, with the closest relationship to Prevotella veroralis.
NEGATIVE	0.8017199635505676	The proteolytic strains that showed the highest levels of proteolysis (highest percentages of NCN content) at 24°C were Bacillus mojavensis BC, Bacillus cereus DBC, Bacillus subtilis DBC, B. mojavensis DBC1, and Paenibacillus polymyxa DBC1.
NEGATIVE	0.923930287361145	At 42°C the strains with the highest levels of proteolysis (highest percentages of NCN content) were B. subtilis DBC, B. mojavensis BC, B. mojavensis DBC1, B. cereus DBC, and Bacillus licheniformis DBC6.
NEGATIVE	0.9475647211074829	Group BL patients showed an array of bacterial species which promoted dysbiosis, such as Acinetobacter lwoffii and Hafnia alvei.
POSITIVE	0.9843152165412903	Synergistic Therapies as a Promising Option for the Treatment of Antibiotic-Resistant Helicobacter pylori.
NEGATIVE	0.9922940135002136	Helicobacter pylori is a Gram-negative bacterium responsible for the development  of gastric diseases.
NEGATIVE	0.9751111268997192	The issue of spreading antibiotic resistance of H. pylori and its limited therapeutic options is an important topic in modern gastroenterology.
NEGATIVE	0.9417252540588379	This phenomenon is greatly associated with a very narrow range  of antibiotics used in standard therapies and, as a consequence, an alarmingly high detection of multidrug-resistant H. pylori strains.
NEGATIVE	0.7897030115127563	For this reason, scientists are increasingly focused on the search for new substances that will not only exhibit antibacterial effect against H. pylori, but also potentiate the  activity of antibiotics.
POSITIVE	0.9969834089279175	The authors of this review hope that this article will encourage the scientific community to expand research on the important issue of synergistic therapies in the context of combating H. pylori infections.
